1,200,200410,20251010,1,51F,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200410,20251010,1,51W,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200410,20251010,2,50B,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200410,20251010,2,50B,2,1,0,,,0,,0,,,,,20251010,2,,
1,200,200410,20251010,2,50B,3,1,0,,,0,,0,,,,,20251010,2,,
1,200,200410,20251010,2,50O,1,4,0,,,0,,0,,,,,20251010,2,,
1,200,200410,20251010,2,50Z,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200410,20251010,2,51F,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200410,20251010,3,50B,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200410,20251010,3,50B,2,1,0,,,0,,0,,,,,20251010,3,,
1,200,200410,20251010,3,50B,3,1,0,,,0,,0,,,,,20251010,3,,
1,200,200410,20251010,3,50O,1,4,0,,,0,,0,,,,,20251010,3,,
1,200,200410,20251010,3,50Z,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200410,20251010,3,51F,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200410,20251011,1,50B,1,11,0,,,0,,0,,,,,20251011,1,,
1,200,200410,20251011,1,50B,2,1,0,,,0,,0,,,,,20251011,1,,
1,200,200410,20251011,1,50O,1,4,0,,,0,,0,,,,,20251011,1,,
1,200,200410,20251011,1,50Z,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200410,20251011,1,51F,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200410,20251011,2,50B,1,1,0,,,0,,0,,,,,20251011,2,,
1,200,200410,20251011,2,50B,2,1,0,,,0,,0,,,,,20251011,2,,
1,200,200410,20251011,2,50B,3,1,0,,,0,,0,,,,,20251011,2,,
1,200,200410,20251011,2,50O,1,4,0,,,0,,0,,,,,20251011,2,,
1,200,200410,20251011,2,50Z,1,1,0,,,0,,0,,,,,20251011,2,,
1,200,200410,20251011,2,51F,1,1,0,,,0,,0,,,,,20251011,2,,
1,200,200410,20251011,3,50B,1,1,0,,,0,,0,,,,,20251011,3,,
1,200,200410,20251011,3,50B,2,1,0,,,0,,0,,,,,20251011,3,,
1,200,200410,20251011,3,50B,3,1,0,,,0,,0,,,,,20251011,3,,
1,200,200410,20251011,3,50O,1,4,0,,,0,,0,,,,,20251011,3,,
1,200,200410,20251011,3,50Z,1,1,0,,,0,,0,,,,,20251011,3,,
1,200,200410,20251011,3,51F,1,1,0,,,0,,0,,,,,20251011,3,,
1,200,200410,20251012,1,50B,1,11,0,,,0,,0,,,,,20251012,1,,
1,200,200410,20251012,1,50B,2,1,0,,,0,,0,,,,,20251012,1,,
1,200,200410,20251012,1,50O,1,4,0,,,0,,0,,,,,20251012,1,,
1,200,200410,20251012,1,50Z,1,1,0,,,0,,0,,,,,20251012,1,,
1,200,200410,20251012,1,51F,1,1,0,,,0,,0,,,,,20251012,1,,
1,200,200410,20251012,1,51W,1,1,0,,,0,,0,,,,,20251012,1,,
1,200,200410,20251012,2,50B,1,1,0,,,0,,0,,,,,20251012,2,,
1,200,200410,20251012,2,50B,2,1,0,,,0,,0,,,,,20251012,2,,
1,200,200410,20251012,2,50B,3,1,0,,,0,,0,,,,,20251012,2,,
1,200,200410,20251012,2,50O,1,4,0,,,0,,0,,,,,20251012,2,,
1,200,200410,20251012,2,50Z,1,1,0,,,0,,0,,,,,20251012,2,,
1,200,200410,20251012,2,51F,1,1,0,,,0,,0,,,,,20251012,2,,
1,200,200410,20251012,3,50B,1,1,0,,,0,,0,,,,,20251012,3,,
1,200,200410,20251012,3,50B,2,1,0,,,0,,0,,,,,20251012,3,,
1,200,200410,20251012,3,50B,3,1,0,,,0,,0,,,,,20251012,3,,
1,200,200410,20251012,3,50O,1,4,0,,,0,,0,,,,,20251012,3,,
1,200,200410,20251012,3,50Z,1,1,0,,,0,,0,,,,,20251012,3,,
1,200,200410,20251012,3,51F,1,1,0,,,0,,0,,,,,20251012,3,,
1,240,200451,20251006,2,5AA,1,10,0,,,0,,0,1,,,,20251006,2,,
1,240,200451,20251008,2,5AA,1,7,0,,,0,,0,1,,,,20251008,2,,
1,240,200451,20251010,2,5AA,1,9,0,,,0,,0,1,,,,20251010,2,,
1,200,200490,20251006,1,50B,1,19,0,,,0,,0,,,,,20251006,1,,
1,200,200490,20251006,1,50B,2,2,0,,,0,,0,,,,,20251006,1,,
1,200,200490,20251006,1,50O,1,45,0,,,0,,0,,,,,20251006,1,,
1,200,200490,20251006,1,50Z,1,13,0,,,0,,0,,,,,20251006,1,,
1,200,200490,20251006,1,51F,1,8,0,,,0,,0,,,,,20251006,1,,
1,200,200490,20251006,1,51Q,1,1,0,,,0,,0,,,,,20251006,1,,
1,200,200490,20251006,2,50B,1,19,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,50B,2,2,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,50O,1,45,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,50Z,1,13,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,51F,1,8,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,51Q,1,1,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,52B,1,84,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,52B,2,1,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,2,52D,1,4,0,,,0,,0,,,,,20251006,2,,
1,200,200490,20251006,3,50B,1,19,0,,,0,,0,,,,,20251006,3,,
1,200,200490,20251006,3,50B,2,1,0,,,0,,0,,,,,20251006,3,,
1,200,200490,20251006,3,50O,1,45,0,,,0,,0,,,,,20251006,3,,
1,200,200490,20251006,3,50Z,1,13,0,,,0,,0,,,,,20251006,3,,
1,200,200490,20251006,3,51F,1,8,0,,,0,,0,,,,,20251006,3,,
1,200,200490,20251006,3,51Q,1,1,0,,,0,,0,,,,,20251006,3,,
1,200,200490,20251007,1,50B,1,19,0,,,0,,0,,,,,20251007,1,,
1,200,200490,20251007,1,50B,2,2,0,,,0,,0,,,,,20251007,1,,
1,200,200490,20251007,1,50O,1,45,0,,,0,,0,,,,,20251007,1,,
1,200,200490,20251007,1,50Z,1,13,0,,,0,,0,,,,,20251007,1,,
1,200,200490,20251007,1,51F,1,8,0,,,0,,0,,,,,20251007,1,,
1,200,200490,20251007,1,51Q,1,1,0,,,0,,0,,,,,20251007,1,,
1,200,200490,20251007,2,50B,1,19,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,50B,2,2,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,50O,1,45,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,50Z,1,13,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,51F,1,8,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,51Q,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,52B,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,52B,2,1,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,2,52D,1,19,0,,,0,,0,,,,,20251007,2,,
1,200,200490,20251007,3,50B,1,19,0,,,0,,0,,,,,20251007,3,,
1,200,200490,20251007,3,50B,2,1,0,,,0,,0,,,,,20251007,3,,
1,200,200490,20251007,3,50O,1,45,0,,,0,,0,,,,,20251007,3,,
1,200,200490,20251007,3,50Z,1,13,0,,,0,,0,,,,,20251007,3,,
1,200,200490,20251007,3,51F,1,8,0,,,0,,0,,,,,20251007,3,,
1,200,200490,20251007,3,51Q,1,1,0,,,0,,0,,,,,20251007,3,,
1,200,200490,20251008,1,50B,1,19,0,,,0,,0,,,,,20251008,1,,
1,200,200490,20251008,1,50B,2,2,0,,,0,,0,,,,,20251008,1,,
1,200,200490,20251008,1,50O,1,45,0,,,0,,0,,,,,20251008,1,,
1,200,200490,20251008,1,50Z,1,13,0,,,0,,0,,,,,20251008,1,,
1,200,200490,20251008,1,51F,1,8,0,,,0,,0,,,,,20251008,1,,
1,200,200490,20251008,1,51Q,1,1,0,,,0,,0,,,,,20251008,1,,
1,200,200490,20251008,2,50B,1,19,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,50B,2,2,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,50O,1,45,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,50Z,1,13,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,51F,1,8,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,51Q,1,1,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,52B,1,68,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,52B,2,1,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,2,52D,1,19,0,,,0,,0,,,,,20251008,2,,
1,200,200490,20251008,3,50B,1,19,0,,,0,,0,,,,,20251008,3,,
1,200,200490,20251008,3,50B,2,1,0,,,0,,0,,,,,20251008,3,,
1,200,200490,20251008,3,50O,1,45,0,,,0,,0,,,,,20251008,3,,
1,200,200490,20251008,3,50Z,1,13,0,,,0,,0,,,,,20251008,3,,
1,200,200490,20251008,3,51F,1,8,0,,,0,,0,,,,,20251008,3,,
1,200,200490,20251008,3,51Q,1,1,0,,,0,,0,,,,,20251008,3,,
1,200,200490,20251009,1,50B,1,19,0,,,0,,0,,,,,20251009,1,,
1,200,200490,20251009,1,50B,2,2,0,,,0,,0,,,,,20251009,1,,
1,200,200490,20251009,1,50O,1,45,0,,,0,,0,,,,,20251009,1,,
1,200,200490,20251009,1,50Z,1,13,0,,,0,,0,,,,,20251009,1,,
1,200,200490,20251009,1,51F,1,8,0,,,0,,0,,,,,20251009,1,,
1,200,200490,20251009,1,51Q,1,1,0,,,0,,0,,,,,20251009,1,,
1,200,200490,20251009,2,50B,1,19,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,50B,2,2,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,50O,1,45,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,50Z,1,13,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,51F,1,8,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,51Q,1,1,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,52B,1,68,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,52B,2,1,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,2,52D,1,19,0,,,0,,0,,,,,20251009,2,,
1,200,200490,20251009,3,50B,1,19,0,,,0,,0,,,,,20251009,3,,
1,200,200490,20251009,3,50B,2,1,0,,,0,,0,,,,,20251009,3,,
1,200,200490,20251009,3,50O,1,45,0,,,0,,0,,,,,20251009,3,,
1,200,200490,20251009,3,50Z,1,13,0,,,0,,0,,,,,20251009,3,,
1,200,200490,20251009,3,51F,1,8,0,,,0,,0,,,,,20251009,3,,
1,200,200490,20251009,3,51Q,1,1,0,,,0,,0,,,,,20251009,3,,
1,200,200490,20251010,1,50B,1,19,0,,,0,,0,,,,,20251010,1,,
1,200,200490,20251010,1,50B,2,2,0,,,0,,0,,,,,20251010,1,,
1,200,200490,20251010,1,50O,1,45,0,,,0,,0,,,,,20251010,1,,
1,200,200490,20251010,1,50Z,1,13,0,,,0,,0,,,,,20251010,1,,
1,200,200490,20251010,1,51F,1,8,0,,,0,,0,,,,,20251010,1,,
1,200,200490,20251010,1,51Q,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200490,20251010,2,50B,1,19,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,50B,2,2,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,50O,1,45,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,50Z,1,13,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,51F,1,8,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,51Q,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,52B,1,68,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,52B,2,1,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,2,52D,1,19,0,,,0,,0,,,,,20251010,2,,
1,200,200490,20251010,3,50B,1,19,0,,,0,,0,,,,,20251010,3,,
1,200,200490,20251010,3,50B,2,1,0,,,0,,0,,,,,20251010,3,,
1,200,200490,20251010,3,50O,1,45,0,,,0,,0,,,,,20251010,3,,
1,200,200490,20251010,3,50Z,1,13,0,,,0,,0,,,,,20251010,3,,
1,200,200490,20251010,3,51F,1,8,0,,,0,,0,,,,,20251010,3,,
1,200,200490,20251010,3,51Q,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200490,20251011,1,50B,1,19,0,,,0,,0,,,,,20251011,1,,
1,200,200490,20251011,1,50B,2,2,0,,,0,,0,,,,,20251011,1,,
1,200,200490,20251011,1,50O,1,45,0,,,0,,0,,,,,20251011,1,,
1,200,200490,20251011,1,50Z,1,13,0,,,0,,0,,,,,20251011,1,,
1,200,200490,20251011,1,51F,1,8,0,,,0,,0,,,,,20251011,1,,
1,200,200490,20251011,1,51Q,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200490,20251011,2,50B,1,19,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,50B,2,2,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,50O,1,45,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,50Z,1,13,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,51F,1,8,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,51Q,1,1,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,52B,1,84,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,52B,2,1,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,2,52D,1,4,0,,,0,,0,,,,,20251011,2,,
1,200,200490,20251011,3,50B,1,19,0,,,0,,0,,,,,20251011,3,,
1,200,200490,20251011,3,50B,2,1,0,,,0,,0,,,,,20251011,3,,
1,200,200490,20251011,3,50O,1,45,0,,,0,,0,,,,,20251011,3,,
1,200,200490,20251011,3,50Z,1,13,0,,,0,,0,,,,,20251011,3,,
1,200,200490,20251011,3,51F,1,8,0,,,0,,0,,,,,20251011,3,,
1,200,200490,20251011,3,51Q,1,1,0,,,0,,0,,,,,20251011,3,,
1,200,200490,20251012,1,50B,1,19,0,,,0,,0,,,,,20251012,1,,
1,200,200490,20251012,1,50B,2,2,0,,,0,,0,,,,,20251012,1,,
1,200,200490,20251012,1,50O,1,45,0,,,0,,0,,,,,20251012,1,,
1,200,200490,20251012,1,50Z,1,13,0,,,0,,0,,,,,20251012,1,,
1,200,200490,20251012,1,51F,1,8,0,,,0,,0,,,,,20251012,1,,
1,200,200490,20251012,1,51Q,1,1,0,,,0,,0,,,,,20251012,1,,
1,200,200490,20251012,2,50B,1,19,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,50B,2,2,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,50O,1,45,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,50Z,1,13,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,51F,1,8,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,51Q,1,1,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,52B,1,68,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,52B,2,1,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,2,52D,1,19,0,,,0,,0,,,,,20251012,2,,
1,200,200490,20251012,3,50B,1,19,0,,,0,,0,,,,,20251012,3,,
1,200,200490,20251012,3,50B,2,1,0,,,0,,0,,,,,20251012,3,,
1,200,200490,20251012,3,50O,1,45,0,,,0,,0,,,,,20251012,3,,
1,200,200490,20251012,3,50Z,1,13,0,,,0,,0,,,,,20251012,3,,
1,200,200490,20251012,3,51F,1,8,0,,,0,,0,,,,,20251012,3,,
1,200,200490,20251012,3,51Q,1,1,0,,,0,,0,,,,,20251012,3,,
1,210,200520,20251006,2,50J,1,18,0,,,0,,0,,,,,20251006,2,,
1,210,200520,20251006,2,51J,1,1,0,,,0,,0,,,,,20251006,2,,
1,210,200520,20251007,2,50J,1,19,0,,,0,,0,,,,,20251007,2,,
1,210,200520,20251007,2,51J,1,2,0,,,0,,0,,,,,20251007,2,,
1,210,200520,20251008,2,50J,1,18,0,,,0,,0,,,,,20251008,2,,
1,210,200520,20251008,2,50U,1,1,0,,,0,,0,,,,,20251008,2,,
1,210,200520,20251008,2,51J,1,2,0,,,0,,0,,,,,20251008,2,,
1,210,200520,20251009,2,50J,1,23,0,,,0,,0,,,,,20251009,2,,
1,210,200520,20251009,2,51J,1,2,0,,,0,,0,,,,,20251009,2,,
1,210,200520,20251010,2,50J,1,22,0,,,0,,0,,,,,20251010,2,,
1,210,200520,20251010,2,51J,1,2,0,,,0,,0,,,,,20251010,2,,
1,210,200520,20251011,2,50J,1,15,0,,,0,,0,,,,,20251011,2,,
1,210,200520,20251011,2,51J,1,1,0,,,0,,0,,,,,20251011,2,,
1,240,200620,20251006,3,5AA,1,2,0,,,0,,0,1,,,,20251006,3,,
1,240,200620,20251007,3,5AA,1,2,0,,,0,,0,1,,,,20251007,3,,
1,240,200620,20251008,3,5AA,1,2,0,,,0,,0,1,,,,20251008,3,,
1,240,200620,20251009,3,5AA,1,2,0,,,0,,0,1,,,,20251009,3,,
1,240,200620,20251010,3,5AA,1,2,0,,,0,,0,1,,,,20251010,3,,
1,240,200713,20251006,2,1EZ,1,10,0,,,0,,0,1,,,,20251006,2,,
1,240,200713,20251007,2,1EZ,1,10,0,,,0,,0,1,,,,20251007,2,,
1,240,200713,20251008,2,1EZ,1,12,0,,,0,,0,1,,,,20251008,2,,
1,240,200713,20251009,2,1EZ,1,14,0,,,0,,0,1,,,,20251009,2,,
1,240,200713,20251010,2,1EZ,1,10,0,,,0,,0,1,,,,20251010,2,,
1,240,200713,20251011,2,1EZ,1,6,0,,,0,,0,1,,,,20251011,2,,
1,240,200713,20251012,2,1EZ,1,3,0,,,0,,0,1,,,,20251012,2,,
1,200,200740,20251006,1,50B,1,13,0,,,0,,0,,,,,20251006,1,,
1,200,200740,20251006,1,50B,2,1,0,,,0,,0,,,,,20251006,1,,
1,200,200740,20251006,1,50O,1,1,0,,,0,,0,,,,,20251006,1,,
1,200,200740,20251006,1,50Z,1,1,0,,,0,,0,,,,,20251006,1,,
1,200,200740,20251006,1,51F,1,1,0,,,0,,0,,,,,20251006,1,,
1,200,200740,20251006,1,51O,1,1,0,,,0,,0,,,,,20251006,1,,
1,200,200740,20251006,2,50B,1,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,50B,2,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,50B,3,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,50D,1,6,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,50O,1,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,50Z,1,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,51F,1,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,2,51O,1,1,0,,,0,,0,,,,,20251006,2,,
1,200,200740,20251006,3,50B,1,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251006,3,50B,2,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251006,3,50B,3,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251006,3,50O,1,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251006,3,50Z,1,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251006,3,51F,1,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251006,3,51O,1,1,0,,,0,,0,,,,,20251006,3,,
1,200,200740,20251007,1,50B,1,12,0,,,0,,0,,,,,20251007,1,,
1,200,200740,20251007,1,50B,2,1,0,,,0,,0,,,,,20251007,1,,
1,200,200740,20251007,1,50O,1,1,0,,,0,,0,,,,,20251007,1,,
1,200,200740,20251007,1,50Z,1,1,0,,,0,,0,,,,,20251007,1,,
1,200,200740,20251007,1,51F,1,1,0,,,0,,0,,,,,20251007,1,,
1,200,200740,20251007,1,51O,1,1,0,,,0,,0,,,,,20251007,1,,
1,200,200740,20251007,2,50B,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,50B,2,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,50B,3,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,50D,1,8,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,50O,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,50Z,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,51F,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,2,51O,1,1,0,,,0,,0,,,,,20251007,2,,
1,200,200740,20251007,3,50B,1,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251007,3,50B,2,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251007,3,50B,3,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251007,3,50O,1,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251007,3,50Z,1,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251007,3,51F,1,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251007,3,51O,1,1,0,,,0,,0,,,,,20251007,3,,
1,200,200740,20251008,1,50B,1,12,0,,,0,,0,,,,,20251008,1,,
1,200,200740,20251008,1,50B,2,1,0,,,0,,0,,,,,20251008,1,,
1,200,200740,20251008,1,50O,1,1,0,,,0,,0,,,,,20251008,1,,
1,200,200740,20251008,1,50Z,1,1,0,,,0,,0,,,,,20251008,1,,
1,200,200740,20251008,1,51F,1,1,0,,,0,,0,,,,,20251008,1,,
1,200,200740,20251008,1,51O,1,1,0,,,0,,0,,,,,20251008,1,,
1,200,200740,20251008,2,50B,1,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,50B,2,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,50B,3,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,50D,1,6,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,50O,1,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,50Z,1,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,51F,1,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,2,51O,1,1,0,,,0,,0,,,,,20251008,2,,
1,200,200740,20251008,3,50B,1,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251008,3,50B,2,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251008,3,50B,3,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251008,3,50O,1,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251008,3,50Z,1,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251008,3,51F,1,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251008,3,51O,1,1,0,,,0,,0,,,,,20251008,3,,
1,200,200740,20251009,1,50B,1,12,0,,,0,,0,,,,,20251009,1,,
1,200,200740,20251009,1,50B,2,1,0,,,0,,0,,,,,20251009,1,,
1,200,200740,20251009,1,50O,1,1,0,,,0,,0,,,,,20251009,1,,
1,200,200740,20251009,1,50Z,1,1,0,,,0,,0,,,,,20251009,1,,
1,200,200740,20251009,1,51F,1,1,0,,,0,,0,,,,,20251009,1,,
1,200,200740,20251009,1,51O,1,1,0,,,0,,0,,,,,20251009,1,,
1,200,200740,20251009,2,50B,1,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,50B,2,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,50B,3,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,50D,1,7,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,50O,1,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,50Z,1,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,51F,1,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,2,51O,1,1,0,,,0,,0,,,,,20251009,2,,
1,200,200740,20251009,3,50B,1,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251009,3,50B,2,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251009,3,50B,3,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251009,3,50O,1,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251009,3,50Z,1,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251009,3,51F,1,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251009,3,51O,1,1,0,,,0,,0,,,,,20251009,3,,
1,200,200740,20251010,1,50B,1,13,0,,,0,,0,,,,,20251010,1,,
1,200,200740,20251010,1,50B,2,1,0,,,0,,0,,,,,20251010,1,,
1,200,200740,20251010,1,50O,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200740,20251010,1,50Z,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200740,20251010,1,51F,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200740,20251010,1,51O,1,1,0,,,0,,0,,,,,20251010,1,,
1,200,200740,20251010,2,50B,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,50B,2,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,50B,3,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,50D,1,8,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,50O,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,50Z,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,51F,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,2,51O,1,1,0,,,0,,0,,,,,20251010,2,,
1,200,200740,20251010,3,50B,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251010,3,50B,2,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251010,3,50B,3,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251010,3,50O,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251010,3,50Z,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251010,3,51F,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251010,3,51O,1,1,0,,,0,,0,,,,,20251010,3,,
1,200,200740,20251011,1,50B,1,13,0,,,0,,0,,,,,20251011,1,,
1,200,200740,20251011,1,50B,2,1,0,,,0,,0,,,,,20251011,1,,
1,200,200740,20251011,1,50O,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200740,20251011,1,50Z,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200740,20251011,1,51F,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200740,20251011,1,51O,1,1,0,,,0,,0,,,,,20251011,1,,
1,200,200740,20251011,2,50B,1,13,0,,,0,,0,,,,,20251011,2,,
1,200,200740,20251011,2,50B,2,1,0,,,0,,0,,,,,20251011,2,,
1,200,200740,20251011,2,50B,3,1,0,,,0,,0,,,,,20251011,2,,
